"symbol","statistic"
"VSIG2",0.905196072650189
"AMZ2",0.904648752231836
"ZNF804B",0.904525043638092
"GABARAPL2",0.904332698968185
"RBM4B",0.904034204781554
"BTF3L4P2",0.903382503061014
"CERS4",0.902853045844118
"RPS6KA2-IT1",0.902321417083504
"WSCD2",0.901940884783059
"RP11-84C13.1",0.900653850289176
"NUP35",0.900612662471297
"AMH",0.900396958627631
"TGFB1",0.900279569320784
"LINC00537",0.900262990109075
"RAB31",0.90006382060013
"HTRA1",0.899813273750881
"RP11-13J10.1",0.899591683610208
"RP11-235E17.6",0.899431354910438
"TSPEAR-AS1",0.899379031108382
"RP11-82L18.2",0.898408865281776
"GAL",0.898223692362686
"CHRNB3",0.898210789526544
"TMCC1-AS1",0.898152962541526
"SRSF8",0.897910320037458
"RPL23AP7",0.897834084266193
"PREP",0.897363443811329
"CCT8",0.897257353922195
"SNORA7",0.897063925416975
"RP11-493K19.3",0.8969369362838
"NMNAT2",0.89656383122366
"MIR4482-1",0.896346065684661
"RP11-343H5.4",0.895750007974967
"HMGN5",0.895571222670896
"FAM219A",0.895399472394828
"TRIM55",0.895350688336624
"ABCG4",0.895300822606935
"EPHB4",0.894929142252003
"FSIP1",0.894924937179232
"PNRC2",0.894585489769304
"AC110781.3",0.894383490904582
"TMEM150A",0.894353247146264
"AP006621.5",0.894345241710044
"TRNAU1AP",0.893930673212403
"LARP1",0.893876253518153
"FAM83H",0.893629811216845
"RP11-82C23.2",0.893049714009955
"RP11-582J16.5",0.892664096292192
"THEM5",0.892362802901448
"THNSL1",0.891965759663303
"ZNF407",0.891848791408761
"TCIRG1",0.890959283951672
"CCDC65",0.890239496475249
"KCTD14",0.889670445076047
"COPZ1",0.889653389996
"RP11-539G18.2",0.888822028948014
"EIF4E2",0.88850527037472
"SFXN4",0.888497274804483
"HNRNPKP4",0.888308392588089
"RP11-223I10.1",0.888215078469304
"SYS1",0.888206658773467
"RP11-712C19.1",0.888132008175552
"SRGAP2B",0.887260364977783
"PGC",0.887065327308019
"RP11-498C9.15",0.887014041465322
"CILP",0.886213705090414
"RP11-499F3.2",0.8857208378249
"HDAC6",0.885531125874476
"SWSAP1",0.88551067741912
"ESPL1",0.884840533724512
"RP11-626G11.4",0.884670770637576
"HOMEZ",0.883744141572369
"TMEM14B",0.883729396284015
"KNOP1",0.882894703405341
"LINC00638",0.882150279418221
"CTC-461F20.1",0.881997750380852
"RP11-178G16.4",0.881965740819632
"SPIN1",0.88175141342235
"HIST1H2AC",0.881498409249964
"DBP",0.881481128790626
"OTP",0.881191516448459
"CTD-2587H24.1",0.8803319126868
"POLR1B",0.879767931554093
"AC139100.2",0.878979466228535
"RRP15",0.878746162636325
"EGFLAM",0.877909548569617
"PRDM6",0.877575450003635
"C1QL1",0.877447463822405
"EMC4",0.877229823097561
"PIM3",0.877214016159841
"LA16c-385E7.1",0.876748915092786
"PFN1P2",0.876215560877731
"ATP6V1A",0.87594250163563
"TRHDE-AS1",0.875353577648026
"ENOX2",0.87525337905815
"TBC1D10C",0.875247858271981
"ZFAND2A",0.874731254830401
"AC011500.1",0.874650191375033
"ZSCAN31",0.874615047408081
"HTR6",0.874449999071695
"CASC3",0.874432459536852
"RP11-867G23.10",0.874327195525122
"TRIM72",0.874243198522464
"CAB39",0.874149288121131
"SKOR1",0.874069017505567
"AC002454.1",0.874009048605805
"LINC00574",0.873985139180602
"ZFYVE20",0.873816875625124
"CARD6",0.873556252610205
"AL592494.5",0.873549802275511
"NUMA1",0.873445646837896
"ZNF16",0.8732155793181
"SLC25A24",0.873182221501578
"BOLA3",0.873045479601121
"FAM86B1",0.87304118250791
"RP11-402L1.12",0.872825791698755
"IAH1",0.872675533136555
"CD6",0.872526597278054
"CSNK2B",0.872154739771002
"CTC-499B15.8",0.872103997527746
"MOBP",0.871953995980314
"ARSA",0.871918107945543
"RP11-497H16.6",0.871511112752358
"RNF215",0.871226001120455
"RP11-395B7.2",0.870865349485595
"ZNF713",0.870581953009128
"FGFR2",0.870420606906524
"CENPT",0.869681608818109
"PHF5A",0.869575931990125
"PTMAP5",0.869557711720117
"RNU4-39P",0.86945167209976
"AVPI1",0.868733008118305
"RP11-148B6.2",0.868529228743186
"AC009948.7",0.867620554902377
"SRP68",0.867610728318846
"TBC1D8",0.867022327960949
"CHN2",0.867018010457876
"SIAH3",0.866882609813406
"CTC-248O19.1",0.866732857121432
"TMEM74B",0.866673697993902
"GPD1L",0.866430653872834
"PIN4",0.865686251137294
"GATS",0.86568049141002
"RP11-3D4.2",0.865484100834192
"RASGRP4",0.86538591737036
"STEAP1",0.865233113032046
"DENR",0.864650067462909
"LINC01001",0.863948196941813
"IFI27L1",0.863786728299522
"RP11-382A20.2",0.863762316835098
"SMARCE1",0.863712318220451
"ATP2C2",0.863444780950677
"DNAJB5",0.863240243201243
"FAM90A1",0.863146391316376
"AQP8",0.863139085057171
"MESDC2",0.863121625368092
"RP11-236J17.6",0.86265003539178
"FAM26F",0.862471548270001
"OCIAD2",0.862342096446532
"AC027307.3",0.862336028238859
"C1orf43",0.862196952535521
"HDHD1",0.861673506511227
"CTC-338M12.4",0.861437296496578
"FGD5-AS1",0.86118923251061
"BLVRB",0.861143102002758
"BTN3A2",0.860986883850993
"MRPL52",0.860523175169645
"FAM64A",0.860104584274694
"BPHL",0.86007774933239
"RPL36AL",0.859081438537103
"KCTD7",0.858920816683273
"LA16c-316G12.2",0.858870075198088
"PLTP",0.858845857793342
"TIGD6",0.858618210891229
"RP11-115C21.2",0.858386078004485
"EIF4E",0.857863242761403
"C9orf91",0.857739262225612
"GSPT2",0.857715498765161
"NDUFA6",0.857291704336819
"DCLK3",0.857264440085665
"HEXDC",0.857095550861338
"TST",0.856644495822213
"TYRO3",0.856593778786762
"AC010729.1",0.856416438313665
"SEC23B",0.856406925349456
"KIAA0753",0.855972176779393
"PHF17",0.855875746420705
"FAM167A",0.855692876973113
"PRKAR2B",0.855555117092115
"TMEM44-AS1",0.855487846403357
"KRT18P63",0.854676696676992
"PI4KAP2",0.854213959296293
"RP11-119B16.2",0.852966820486747
"PRR7-AS1",0.852513324242128
"RP11-635N19.1",0.852267427359797
"TRAPPC12-AS1",0.852062763242909
"GRAMD2",0.851823658812401
"CLCF1",0.851554259847708
"SALL1",0.851219251622618
"RIMKLBP1",0.850871876273002
"HOMER2",0.850764365596125
"EEF1E1",0.850671803057394
"PCDHA4",0.850660355142181
"SLBP",0.850550444659178
"RP11-498E2.8",0.850199042829979
"JAG2",0.850120258364206
"PARS2",0.849718731406886
"CTGLF12P",0.849334019684067
"ARID3C",0.849117874854765
"THEM4",0.848936488417693
"CXCR4",0.848874887200488
"TEX29",0.848847139192378
"TP73",0.848750109007294
"RP11-98G7.1",0.848465333461844
"CCDC135",0.848143194376934
"EEF1A1P13",0.847793854674109
"DGUOK",0.847453724559541
"ZNF576",0.847108397091258
"PRTN3",0.846703642809432
"SOX15",0.846269170780286
"RP5-1065J22.8",0.84578268649638
"STRAP",0.845681119986291
"RP11-338N10.2",0.845553585261277
"FTH1P11",0.845441804636598
"PCDHA12",0.845412626554744
"TLK2",0.845409715467957
"ICK",0.845010383463486
"CARD9",0.844977015111861
"TMCO3",0.844667677322403
"RP11-244O19.1",0.844634525972137
"RP11-495P10.1",0.844473418857161
"TAB3",0.844326412302738
"PCDHGB7",0.844192205336065
"AC068580.6",0.843911101670193
"RP11-167N4.5",0.843513234024657
"NUP85",0.843476627598449
"IER5L",0.842908140067973
"HMGB3P24",0.842900455113549
"RP11-54O7.18",0.842762117080189
"RP5-902P8.12",0.842715197531518
"RP11-755F10.1",0.842707608289019
"PRKD2",0.842663464211247
"C15orf62",0.842399784317437
"GPR88",0.842362919823335
"CTA-390C10.10",0.841412976864873
"HDAC2",0.841003685820707
"RAC1P2",0.840970303787363
"C17orf58",0.840957670984698
"TRIP13",0.84048713623887
"NDNF",0.839238408702975
"RP11-723O4.3",0.838653137862043
"NAP1L5",0.838356043441062
"ST13",0.83812226663501
"GPR37",0.83792944057931
"METTL12",0.837826843425168
"TRAPPC3",0.83781121762046
"HNRNPCP7",0.837695332217735
"PODNL1",0.8376553006017
"TRO",0.837079080249135
"GFRA3",0.836983874313575
"SLC5A2",0.836885192222077
"ZSCAN1",0.836805236128381
"RUFY3",0.836764465950229
"RP11-1055B8.6",0.836663284633011
"TMEM234",0.836651043407571
"SLC9A8",0.836621371495383
"GTPBP2",0.836543970866359
"B3GNT5",0.836115890584251
"KIAA1143",0.835121866311981
"WDR37",0.835032333878424
"C20orf144",0.835004104397535
"TG",0.834978520906646
"FAM66A",0.834878637804229
"CDC42EP4",0.834774509928366
"RP11-390K5.6",0.834330883609542
"CACYBP",0.834148646825558
"GALR1",0.833431742389279
"RP11-353N14.2",0.833201697873089
"RP11-483I13.5",0.833167077469295
"ALOX12B",0.833127997959268
"CMAS",0.833095181725661
"CHURC1",0.832944033644627
"C5AR1",0.83292947986871
"CTD-2560K21.6",0.832856077498853
"IGFBP4",0.8326416396631
"KCTD11",0.83235146525725
"ZYG11B",0.832206220951974
"ZSCAN20",0.831836429043335
"EXOSC7",0.831741284735907
"RP11-430C7.4",0.831705185061104
"RP11-576D8.4",0.831606289442085
"MIR940",0.831544339344033
"KLC4",0.831192529677049
"ZSCAN18",0.831042432345575
"AMMECR1L",0.830938309153714
"ATP9A",0.830808885566373
"CXXC5",0.830227953186667
"DPH1",0.828204569832843
"PRKCQ",0.825201423023155
"RP11-1148L6.5",0.824983055989836
"ARPP21",0.824840465640115
"TRIO",0.824713934605951
"MEGF6",0.824530862342088
"SNRPN",0.824359309494894
"KSR2",0.823930848375024
"SEMA3A",0.823806108179876
"NARFL",0.823622464811162
"ZNF503",0.823257377229988
"LONRF3",0.822967291353832
"ATG10",0.822630281739938
"GNA14",0.822363355010383
"RP11-477N3.1",0.821995627449378
"ZNF544",0.821935624133387
"RNASEH2B",0.821676078723135
"ATP5J",0.821622844611526
"CHRDL2",0.82154396531817
"SMYD1",0.821503538552185
"URAHP",0.821236160293062
"DNPEP",0.821207335840092
"CTD-2095E4.1",0.820888318855072
"CLIC5",0.820244582126107
"B3GNT7",0.819910210924904
"MOCS2",0.819722148192652
"TMEM163",0.819621531823604
"DNAJC27-AS1",0.819372540121589
"CWC15",0.819332411778111
"AQP7P1",0.819304071771338
"DNAJB6",0.819015643539031
"NKAIN4",0.819015432604912
"INHBA-AS1",0.818941269432385
"TMUB2",0.81893135314599
"WDR12",0.818842009101165
"SLC12A4",0.817521357304798
"TMEM191A",0.817250025156701
"EME2",0.816999477925201
"SYS1-DBNDD2",0.816558721531226
"WDR41",0.816549292335495
"JAZF1",0.816510576799741
"EIF3A",0.816253206676191
"AKIRIN2",0.816216207156459
"RP11-774O3.3",0.816051809482194
"CNNM4",0.815940586010831
"TMC4",0.815213678071007
"MICU1",0.815211853425473
"EEF1A1P4",0.814843541226174
"AC195454.1",0.814319055428978
"KLK13",0.814299032626212
"CERS2",0.81376989689764
"BAZ1B",0.812800775807397
"ESD",0.811594260478003
"RP11-349A8.3",0.811463574931421
"MYO1H",0.810465247291022
"RP11-305M3.2",0.81023484945119
"B3GALT1",0.810209961506232
"CTD-2568A17.5",0.810012018340738
"DPH2",0.809958919264989
"NCAM1-AS1",0.80976235948435
"TMEM44",0.809752880613614
"DYNLL1-AS1",0.809701104805945
"ANKLE2",0.809325012811844
"MYADML2",0.809321359089261
"ZNF860",0.809086435378636
"CORO1C",0.808773111636949
"THYN1",0.808752258610964
"RP11-3P17.4",0.808580217361167
"NBPF1",0.808370792313398
"CTD-3148I10.1",0.808190678093576
"MTATP6P1",0.808036462971472
"RP11-138B4.1",0.807177011530422
"KCND2",0.807122992537204
"AC005330.2",0.806710054222827
"RPL36AP15",0.80644414260539
"HSPB3",0.806390170781927
"PANX1",0.805975420007186
"MFAP1",0.805653223469507
"FNBP1",0.805601990928522
"SEC61B",0.805583347176533
"AC093642.4",0.805381279190139
"CTD-2639E6.4",0.805246427119094
"INPP4A",0.804711886919824
"MRPL40P1",0.804406856095724
"RBFOX2",0.804371742567497
"SHROOM4",0.804218175544881
"AC144831.1",0.803978796444781
"ACSM1",0.803070601827062
"XXYLT1",0.802698074147191
"BCAN",0.802378610739465
"FAM129C",0.801320570566036
"RPRM",0.800973405813262
"RNF7",0.800842295888198
"CILP2",0.80080992485512
"CPAMD8",0.800238817653817
"CHD8",0.799344133132965
"LONRF2",0.799329740639226
"RP11-179B2.2",0.79926063078968
"LMOD1",0.79908121907943
"PITPNB",0.798966360729789
"HNRNPA1P10",0.798936780766097
"SUCLA2",0.798868870036242
"CTD-2528L19.3",0.798842257828632
"TPTEP1",0.798668112137046
"AC034193.5",0.79844016201841
"CSE1L",0.798384300225677
"IFITM3",0.79820268228783
"RP11-206L10.11",0.798027032733049
"SIL1",0.797720543610867
"ABHD11",0.797568928378082
"GRK1",0.797365289506888
"TBCAP1",0.79693046487782
"ADNP2",0.796797231804449
"GLOD4",0.796676302506911
"MAL2",0.796658696176048
"ELMOD3",0.796654403335118
"SYT17",0.79641949506755
"ASB4",0.79622786704789
"TEX37",0.795679895309248
"RPS6KA2",0.795586840996493
"RP13-20L14.1",0.795253218036496
"AP001469.9",0.795124622115938
"ECEL1P2",0.795098042952835
"FUK",0.794978496808696
"HIST2H2BD",0.794015584894246
"ZDHHC7",0.793807092325164
"TRIM27",0.793197043744589
"ADAM20",0.792984205119188
"ADARB1",0.79293488504317
"ZNF185",0.792800075746641
"FAM98B",0.792753107220537
"BMPER",0.792393453785185
"ERF",0.792169139310058
"FANCA",0.792060063801127
"RP11-456K23.1",0.792052782454369
"CTB-118N6.1",0.790564543936452
"ATP8A2",0.790364421564925
"FAM86HP",0.790238054273062
"RTP1",0.79012691817487
"ACTA1",0.789847796668877
"AKR7A3",0.789837408768519
"OR2M4",0.789771041890745
"IL27RA",0.789636173107767
"AP001092.4",0.789525876582093
"VTI1A",0.789265362038626
"LSM11",0.788500321133076
"RP11-761N21.2",0.788350011549578
"C16orf86",0.788175979682069
"ZCCHC3",0.787828070658476
"MAP3K9",0.78767428352315
"LINC00663",0.787491557148633
"RAB4A",0.787348192580416
"VPS53",0.786822756321914
"ALG1L10P",0.786731102207639
"C11orf82",0.786668521602093
"PCYOX1L",0.786612201991931
"PIK3CD",0.786441603221404
"CHRM3",0.786163662252764
"PET117",0.785624157930234
"DLX2",0.785578978370902
"UNKL",0.785489704973485
"AC137932.5",0.784800814670956
"C3orf62",0.784590767061246
"SNORA42",0.784392916530689
"C3orf38",0.784265447964204
"GPR89B",0.784115590897496
"AK8",0.783802336799208
"HSPA14",0.782861675263587
"PHF16",0.782772190445741
"NKAPP1",0.782764642446341
"GM2A",0.782747136488662
"CTC-429L19.3",0.782667069489651
"ZBTB16",0.782516517846687
"EIF5AL1",0.782156676625516
"MYO1D",0.781782068808714
"HNRNPC",0.781035793547696
"RP11-571M6.18",0.78062848365934
"GHRLOS",0.780551769642522
"ZNF626",0.780456175554339
"CEBPZ",0.780371960725506
"ATL1",0.779340597463784
"SDS",0.779183592464668
"RP11-711M9.1",0.778930438064554
"NDUFB2-AS1",0.778806537757979
"RP11-495P10.2",0.778796013614443
"BCAT2",0.778166515694483
"CABP1",0.777948215991126
"DYNC1LI1",0.777627534168115
"APITD1",0.777538626099154
"TLDC2",0.777376707581076
"MYBPHL",0.776865880818101
"SOCS7",0.776504335516861
"RP11-399K21.14",0.776321049137466
"RP11-180P8.3",0.776167464042275
"AP3M2",0.775977716943395
"AC012314.8",0.775834693636054
"LRRC56",0.775793492055876
"RP5-1085F17.3",0.77575979916691
"C15orf57",0.775397612550141
"C15orf61",0.775186254906071
"RNF121",0.77508788068989
"RP4-813F11.4",0.775068903187314
"LTA",0.77498611248001
"B3GNTL1",0.774785512707168
"TPI1P2",0.774775241436534
"CTD-2126E3.1",0.774715896502419
"TAF9B",0.774319958887421
"FAM117A",0.773581270957944
"FIBCD1",0.773300265907373
"RPS23P8",0.773241862246507
"LGALS14",0.773211057443447
"ACOT2",0.772843372316508
"PTPRA",0.772640242427795
"ADCY7",0.772598201620635
"HYAL4",0.77257991756081
"EXOC6",0.772234981705739
"AP001626.2",0.772193635112635
"IBA57-AS1",0.772145205030764
"HSP90AA1",0.772080438869706
"DAPK1",0.771936328622205
"CTD-3064H18.4",0.771798708803069
"TANC2",0.771551582978265
"CTD-3222D19.5",0.77090386078329
"KCNB2",0.770753111480412
"CPSF3",0.770474071521182
"SPDEF",0.770273244073843
"EEF1A1P19",0.770036612908511
"RP11-307E17.8",0.769580358243161
"CSRNP3",0.76946963419989
"EIF2S1",0.76943670404724
"POU6F2",0.768976179945364
"KIAA1462",0.768896833299043
"SFRP1",0.768747542937395
"GABRR2",0.768621797659788
"THG1L",0.768548708118431
"RRN3",0.768308606495175
"RPS25",0.767677777005677
"TRMT61B",0.767413722954626
"ZNF462",0.76736940446661
"GPR22",0.767069834017996
"FAM71F2",0.767018895465369
"NRD1",0.767018563066562
"AC073657.1",0.766995692781616
"SLC34A3",0.766878737105291
"BOLA1",0.766765769584524
"RP11-46A10.5",0.766754488998674
"GLMN",0.766378385521193
"CLCN2",0.766069836112536
"CRADD",0.766033385337325
"RAB11A",0.765454406522603
"RPN2",0.765440153195261
"SPA17",0.765371535158464
"SVILP1",0.764946226457989
"SHCBP1",0.764535360353455
"GPR27",0.764353253079061
"USMG5",0.764131396065493
"MIR3654",0.763962166555389
"CYSTM1",0.763925862236228
"RN7SL529P",0.763240283968992
"SHB",0.762975195831782
"POMT1",0.762806913995783
"RP11-750H9.5",0.762766024571491
"FTO",0.762305828266514
"E2F6",0.762289550694948
"HMG20A",0.762239545914084
"SNORD46",0.76205513351561
"TMEM121",0.761679104855983
"RP11-356B19.11",0.761441816234875
"ZNF526",0.761270129054858
"STK10",0.761245853287343
"VGLL4",0.761022323110918
"RNASEH1",0.760950978064743
"BANP",0.760908414484071
"BMP4",0.760883532939702
"SNORA26",0.760686419559383
"YEATS2",0.760183949447973
"C2CD3",0.7594669416966
"LA16c-312E8.2",0.759239049060315
"QRICH2",0.759005513961289
"MC1R",0.759002536439833
"RP11-107F6.3",0.758971542338196
"MED1",0.758733977911101
"PDE9A",0.758710122525056
"TK2",0.758696170941098
"HMGB3P10",0.758563320533943
"GIGYF1",0.758504678920937
"AMIGO1",0.758181472100802
"SLC26A11",0.758066545284392
"CHTF18",0.758037495387151
"DLC1",0.757535530887962
"PHLDA1",0.756554266392957
"DGKK",0.75639892884908
"DOCK3",0.756170837611372
"RILP",0.756065180220686
"KLHL7",0.755921945510779
"LGR6",0.75562380357119
"TRIM69",0.755239554962761
"STRBP",0.755205946108858
"SNORA67",0.755140803281943
"CCDC13-AS1",0.755068380410626
"RP3-508I15.21",0.754987089228518
"RP11-817O13.6",0.754811168870644
"ACTR3",0.754718890129402
"SETDB1",0.75465202951532
"RP11-1334A24.6",0.754377896615869
"SRI",0.754088362068468
"TFDP1",0.753997781534829
"SUMO2",0.753886862336368
"ZWINT",0.753844847586113
"ZNF695",0.753686624075688
"RPL10P3",0.753284552757339
"DDRGK1",0.7530891048853
"AC025627.7",0.752956912685106
"PIP5K1B",0.752860936263634
"SH3GL1P1",0.752674984933865
"PADI2",0.75254689167336
"CCHCR1",0.752477703578584
"PKNOX2",0.751799881012663
"MND1",0.751492625685427
"RP11-407N17.5",0.751150843037331
"STK17A",0.75107098561922
"PRPH",0.751065789483263
"ZFP90",0.750530968654045
"INTS3",0.750241778947165
"BMP2",0.750221775086324
"PCDP1",0.750041750463415
"AC005592.2",0.749801805389102
"RP11-175P19.2",0.749746899466854
"EGLN1",0.749600847375192
"CTB-58E17.1",0.749260953875136
"YBX3",0.749148876999406
"C19orf45",0.748143725605109
"LRRC16B",0.747910254341133
"RAB9B",0.74766978661724
"MRPL9",0.747662683184471
"GUSBP11",0.747644070500085
"KLHL2",0.747573968953282
"CTD-2525I3.5",0.747551854962726
"XXbac-B476C20.13",0.747474765751793
"SERTAD1",0.747376430735573
"RP11-339B21.14",0.746694921191534
"HLA-DPB2",0.746687668000484
"RP11-699A5.2",0.74654564616337
"SNAPC5",0.746198935264499
"CITED2",0.746187895058585
"SOD2",0.745734487188111
"RP11-442A17.2",0.745552265400658
"VMA21",0.745492723825457
"TEFM",0.745373235183203
"GAS6-AS1",0.745351458653749
"ZNF815P",0.745012677632363
"GRIK4",0.744543378200814
"AC005329.7",0.74450786866607
"AP000487.5",0.74413570895662
"RBM4",0.74368134553541
"HSP90B2P",0.743434392766201
"RP11-123J14.2",0.743391827141977
"IVD",0.742909616130315
"SUSD4",0.741126128698631
"MAMDC4",0.741042149490144
"KAT7",0.740813328406995
"PEG10",0.740234602341758
"RP11-1212A22.1",0.740105352189322
"RP11-83N9.5",0.739731082651491
"COBL",0.739566208842437
"SYT15",0.738716277409165
"GHITM",0.738079295746897
"FAM83D",0.738001449396452
"GLO1",0.737650125884284
"PSMG1",0.737643143043442
"WIPF2",0.737183495608865
"ZNF436",0.73709432071984
"TMEM55A",0.737011120590629
"RHOC",0.737003483854415
"BRINP1",0.736906953796061
"KLLN",0.736845831216719
"AC032027.1",0.7365230075082
"GFRA1",0.7363538323328
"ARMCX6",0.736325815292152
"CRYL1",0.736256116720822
"ATP8B5P",0.735900737542044
"PKMP3",0.735396162685186
"NFE2L1",0.735312050836767
"HRASLS",0.735175076592046
"RP4-610C12.1",0.734770095438952
"MYRIP",0.734491497003214
"BMP3",0.734154450516594
"FBP2",0.734103379513626
"BCAS2",0.734045987777079
"CTD-2201E18.3",0.733028565764689
"EIF3H",0.731960039839658
"CYP2D7P1",0.731854795184561
"VAT1L",0.73181129954989
"SUMF1",0.731477719975773
"PHYHIPL",0.731004475161939
"CAPZA2",0.730800772978738
"HS3ST2",0.730467785118639
"KIAA1598",0.730343176646307
"FDXR",0.730128598204462
"CAMK1G",0.730050938896782
"COL8A1",0.729717415734754
"GSTM4",0.729620660049123
"RP11-545E17.3",0.72953641707035
"RP5-1044H5.2",0.729292056891638
"AP001053.11",0.72901397525508
"KCNJ5",0.728407934195384
"GRASP",0.728069533946989
"ADCK3",0.728022216095888
"GSG1L",0.727728011747027
"SPON1",0.72771908435235
"RP5-1142A6.8",0.72763822368971
"PBDC1",0.727589072490824
"RNA5SP196",0.727528812781681
"DLG5-AS1",0.727323265733658
"RPS3AP24",0.727263542535201
"ZNF778",0.727151182136159
"CDK2AP1",0.726873085515986
"ENAH",0.726783802903396
"SMTNL2",0.726589363454825
"AC007285.7",0.726495253653245
"NPTX1",0.726121667966543
"MIR647",0.725886259167185
"RP13-582O9.7",0.725341987806906
"MPRIP",0.725311969697485
"FAM196A",0.725216776241387
"RP11-33B1.2",0.72482987088719
"NAMA",0.724749251972785
"RP11-177B4.1",0.724741543586073
"CTC-478M6.1",0.724439640775284
"CICP22",0.724257350239935
"TCEA1P2",0.724212681452864
"CCDC136",0.724053611642043
"RALBP1",0.723890494514904
"MORN1",0.7237245221092
"DDC",0.723631178753477
"DND1P1",0.723447478310879
"USP10",0.723327693500094
"BCKDHB",0.722850639799294
"LYRM7",0.722612957541361
"FNIP2",0.72249485746522
"SH2D6",0.721931312256312
"IPO9",0.72186241017933
"PPIAP21",0.721800764767082
"AC000068.5",0.721662796149837
"JTB",0.721612917128859
"ALG1L12P",0.721479175018635
"RP11-45M22.4",0.721237729076893
"AC013472.4",0.720980752331092
"EFCAB6",0.720888875263208
"UBE2E2",0.72062805397812
"MIR5581",0.720599770028291
"AC012358.4",0.720241415865234
"RP11-522N14.2",0.720199969233838
"ATPIF1",0.71963786067231
"PABPC1",0.719571017160315
"RFK",0.719523703520952
"ADO",0.719457265113479
"CCDC23",0.719000370548737
"RP11-539I5.1",0.718971059015567
"PLCG1",0.718925080695526
"C7",0.718884209762841
"RABEP2",0.717930862294324
"BSDC1",0.717920834400812
"LHX9",0.717918402746612
"AP001462.6",0.716721296436991
"PNMA2",0.716501804654709
"PRAM1",0.71639006783681
"RP11-398C13.6",0.716327804207047
"ARNTL2",0.716222299159951
"AKAP5",0.716198962796332
"ASB2",0.716076066050691
"DDX25",0.715749852234788
"AC008982.2",0.715657602904255
"RASL11A",0.715417757148793
"TMEM63C",0.715337540820293
"RP11-641D5.1",0.71516700086449
"RP11-300A12.2",0.714937970781109
"TAF2",0.714856711473318
"DUSP8P5",0.71404644455851
"C11orf24",0.713732904829729
"RHOA",0.713716895166746
"EIF1AX",0.713504675299152
"COA1",0.713455272966997
"RPL26",0.713270784016806
"RP11-274B21.2",0.712981659646391
"PLEKHH3",0.712948611788741
"MKRN3",0.712940363669746
"NCBP2",0.712683450291426
"CCDC57",0.712682454620299
"ACSF3",0.712458383663152
"GUCY2D",0.712416918452403
"RP1-239B22.5",0.712231892516094
"EIF3CL",0.712205847205005
"PCBP3",0.712056603598225
"CSTF1",0.712000273926799
"MTERFD1",0.711813941851034
"C16orf96",0.711523924528909
"RGN",0.710925023447662
"CTD-2235C13.3",0.710880983506109
"SPIN4",0.710835048239871
"NT5M",0.710485787635496
"RP5-1000K24.2",0.710197683927596
"FAM217B",0.710163174503844
"KRT8P26",0.710119718226609
"ZNF287",0.709693013086806
"RPL5P34",0.709685880273377
"GSK3B",0.709537792052124
"RP4-761J14.10",0.709091173755658
"FRMD8",0.70894557484583
"TFCP2L1",0.708042783216389
"AC107983.4",0.707795611802744
"MSANTD3",0.707654188283906
"PKIA",0.707457736734715
"UTP11L",0.707414708444332
"GS1-124K5.10",0.707033935474545
"LL09NC01-139C3.1",0.7070222051246
"MINOS1P3",0.706571658023011
"GAREM",0.706244682793643
"GRB10",0.706177874979651
"TMEM229A",0.706134857305178
"RP11-242F4.2",0.706035161212776
"AC007318.5",0.706006026997438
"SDR9C7",0.705918179965019
"MCMDC2",0.70582501664608
"RP11-983P16.4",0.705373446776224
"DACT1",0.70516793719574
"ZSCAN9",0.704999822928606
"MRPL48",0.704984287674316
"SRRM5",0.704966956493095
"RP11-799B12.4",0.704934442183807
"SMAD2",0.704796087986726
"RP11-255A11.21",0.704718414987376
"RP11-77K12.5",0.704572079099314
"AC004951.6",0.704195374432446
"ENTPD2",0.703816733839533
"ZNRF3",0.70370441620009
"FAM120B",0.70263705358894
"FGFR4",0.702416968922727
"LINC00528",0.702267890647385
"PPP3CC",0.701774903034821
"RP5-1039K5.17",0.701519690780989
"RP11-345J4.5",0.701276648608066
"CTD-2192J16.26",0.700914918479054
"ESAM",0.700707659042388
"C8orf34",0.700659802235358
"CTC-329D1.3",0.70059545259663
"PNPLA1",0.700437496622189
"FAM41C",0.700104069087682
"GRSF1",0.699926684622191
"ACADS",0.699638125486696
"LARP4B",0.699470934066217
"SEPHS2",0.699298524845763
"UCN2",0.699001269203253
"AC016738.4",0.698895046288297
"GCN1L1",0.698172580799186
"MOB4",0.698148372820913
"PPP3R1",0.698055267746904
"CDH11",0.69771870009383
"SYNRG",0.697543993924462
"TAF9",0.697030588269693
"RPL5",0.696745115711225
"DEK",0.696664567809532
"BIN3",0.696643078756616
"ATP1B2",0.696304033579138
"CYBB",0.696041352458149
"COG8",0.695650435560604
"RPSAP53",0.695567159374569
"CTB-118N6.2",0.695338198100622
"GABBR2",0.695182709073994
"TRIB1",0.695019261556024
"NRG1",0.694610294072755
"CTSF",0.694566908492277
"ARL4D",0.693740406045394
"SMCR2",0.69345661712879
"ARHGAP40",0.693088068989595
"MAGI2",0.692804987088082
"RP11-473M20.11",0.692685705088453
"RP11-363E6.3",0.692335641867725
"RP4-584D14.5",0.692254973974425
"SLC26A1",0.691672527629694
"C5orf30",0.691662897120384
"CHKB-AS1",0.691643422935894
"CDCP1",0.691379393092207
"TEKT2",0.691324978446462
"NUDT15",0.691107997516167
"MADCAM1",0.690565662345692
"hsa-mir-8072",0.690419808310346
"AAED1",0.690413730564589
