"symbol","statistic"
"RP11-770G2.2",0.670560964824104
"KMT2C",0.670302881547818
"ARF3",0.670251595619648
"RP11-421F16.3",0.670194987316447
"FAM218A",0.670135018400831
"CTD-2313J17.5",0.670134164302146
"RP11-797H7.1",0.669681374276806
"FAM9B",0.669614016352446
"TRAPPC3L",0.669288145923095
"RP11-324O2.6",0.669112090753071
"SRP68P3",0.669064543696822
"TTC30A",0.668843450960097
"C1orf74",0.668817070068394
"GPR125",0.66867915708195
"TRAK1",0.668500507185141
"HDX",0.668314218332004
"CDYL",0.668264696155386
"F3",0.668255492781243
"LGALSL",0.668037025353974
"ANGEL2",0.66788314469093
"KIAA1598",0.667864626010985
"RPSAP53",0.667611520355832
"MORC4",0.66755191176044
"CUX1",0.667302348904157
"CTD-2203K17.1",0.667284452337475
"AC068134.10",0.667166342393296
"JMJD1C",0.667146584706559
"RP11-374P20.4",0.667113848928121
"ZNF204P",0.667111609156542
"RP11-145P16.3",0.666923157767703
"KSR1",0.666643178514603
"CHRFAM7A",0.666209859824362
"RP5-1139B12.2",0.665933037195435
"GLIPR1L2",0.665881051798934
"NADSYN1",0.66579401221846
"SNORA65",0.665788620009261
"RP1-269M15.3",0.665648509786271
"MSX2P1",0.665576368385519
"ZDHHC14",0.665466654194135
"ERMARD",0.665217680051404
"GINM1",0.665018732763205
"CCDC176",0.664847093456608
"ZNF519",0.664663669068412
"RP11-141M3.5",0.664505622206198
"DUSP18",0.664412611607894
"ERC1",0.664250164332522
"SLC18A2",0.664186117263976
"AC138655.6",0.663985749427451
"FIG4",0.663958187408251
"FLT3",0.663700745526145
"ZNF236",0.663580229563382
"AC009120.6",0.663469899180825
"MANBA",0.663468689421755
"AC016747.3",0.663387568119753
"DCAF17",0.663304573292037
"BEX2",0.663134541102487
"ADM2",0.663035665801651
"MIR4489",0.662790314717064
"CTD-2653M23.3",0.662756302511829
"HNRNPU-AS1",0.662749307327274
"CTA-445C9.14",0.662658198936295
"AC133680.1",0.662172046989859
"MIR3936",0.66196909735719
"RP11-234A1.1",0.661938864557482
"HCP5",0.661768360325641
"AC092574.1",0.661381363304834
"LPHN3",0.661339930926925
"TMPPE",0.661292451972008
"HSD17B7",0.66128554857278
"KCTD1",0.661222102843316
"DNMT3A",0.661187320072506
"NBPF14",0.661114091137309
"KIAA0408",0.661086470646773
"RPS29",0.66101736926977
"RP11-474L23.3",0.660799892444513
"CYP4V2",0.660584339069498
"VCAM1",0.660538020278108
"NTRK2",0.660520494326172
"C10orf10",0.660354662001743
"SOCS2",0.660338317102528
"ZNF714",0.660324125415814
"DOPEY1",0.660289542065996
"AC079922.2",0.660240114626757
"RP11-100M12.3",0.660237164188661
"OSBPL2",0.660087509532722
"C11orf57",0.659926879196335
"PSMD10",0.659548626690755
"RDH11",0.659533541642338
"RP11-444D3.1",0.65937635623501
"USP24",0.659014327223865
"JAG1",0.658897230259993
"C12orf60",0.658783352272357
"IGSF9",0.658642662952934
"ITGB1",0.658587878731003
"SNX7",0.658281522947545
"CTD-2623N2.3",0.658134093117059
"BCAP29",0.658069691982951
"RP11-15A1.3",0.657846893765413
"GPR107",0.657767171670027
"RP1-290F12.3",0.657548434357271
"PRIMA1",0.657321092504565
"TRIM23",0.657299380426172
"VRK2",0.656747651583752
"TMTC3",0.656608751681071
"RP11-674E16.1",0.656569056666292
"AC016716.2",0.65652012541857
"ZNF891",0.656195470002069
"FUT6",0.656037559666527
"CTB-89H12.4",0.655984224970748
"PLGLB2",0.655931815994234
"AC087793.1",0.655416783961094
"ACAT2",0.655197509596617
"EXOSC8",0.655056850236049
"TLR10",0.654941342027539
"CTC-478M6.1",0.654223770916267
"PKMP3",0.654109050853053
"CENPJ",0.653820672870075
"COMMD8",0.653577151348766
"PRPF40B",0.653452057316853
"RP11-12D24.6",0.65343071074553
"CTD-3093M3.1",0.653254799286801
"GRM3",0.653149064836301
"SLC12A1",0.652844995648856
"CLNS1A",0.652123677828186
"PAICSP1",0.652072378986469
"ZFP90",0.651822566296506
"TMEM5",0.65180913261493
"CMC2",0.651386595893779
"GANAB",0.651282813065386
"EPHA1",0.650965717964623
"PCMT1",0.650799422441861
"ZNF474",0.650624923859221
"CBX1P2",0.650410174675426
"CARHSP1",0.650351193223791
"AC003956.1",0.650217868387564
"TRAM1",0.649843098302843
"C1orf177",0.649533699664137
"RP1-80N2.2",0.649526781443984
"DESI2",0.649419628858027
"TMEM107",0.648963540647961
"RP11-85F14.5",0.648623661539694
"RAPGEFL1",0.648621145348083
"RP11-266O8.1",0.648544738644338
"RP1-59D14.5",0.648470858862735
"SMAP2",0.648363967298318
"CTC-559E9.8",0.647633862202095
"ZNF273",0.647404721545252
"RP11-420G6.4",0.646948499949424
"ATAD5",0.645988834625311
"GRAMD4",0.645925979983806
"RP5-894D12.4",0.645873617466272
"C1orf192",0.645828306802896
"TMEM136",0.645771101845238
"RP1-257I20.14",0.645118838050821
"ULK4P2",0.644886383309041
"MEGF8",0.644787505014816
"ZNF175",0.64472474075603
"BTRC",0.644400229201809
"AP000347.2",0.644397450815999
"ITGB8",0.644380999640388
"RGP1",0.64432153285535
"AC122129.1",0.644196972057814
"GOLM1",0.644148317776459
"CLDN20",0.644121301181905
"NELFCD",0.643959244874369
"SOX12",0.643671734796207
"LMLN",0.643562306219036
"NR1I2",0.643215591072181
"CASC14",0.642775706543964
"CTBP2",0.64268010965062
"EIF1AX",0.642618523862776
"CYP4A22",0.642157817307081
"PSME2P2",0.642014388911903
"CRY1",0.641601507793605
"NAMA",0.641566471925228
"SEC24A",0.641479299691976
"RP11-439C15.4",0.641255522698429
"SLC35A5",0.641055935697317
"WNK1",0.640470670142227
"TCHH",0.640442460270818
"TMEM261",0.640290636260583
"PKNOX1",0.640285752660779
"PLCB3",0.640269381115957
"RP11-396C23.4",0.639800736054685
"ZNF790",0.639379622840597
"AC005534.8",0.639375897750998
"HS3ST3B1",0.639323186761548
"ITGA2B",0.639145400705897
"LINC00957",0.638971852650084
"RP11-486B10.4",0.638566091269851
"MAP9",0.638336505657982
"XRCC5",0.6383033135389
"RP13-137A17.4",0.638246473415341
"CCNI",0.63808268923889
"ATXN7L3",0.638036265525934
"CTC-241N9.1",0.637721238006612
"CTD-2196E14.9",0.637393965544474
"EPB41L4A",0.637329981171025
"RP4-665J23.1",0.637311312021792
"VIPR1",0.637248531824242
"PCDHA10",0.637136376046321
"RP11-214K3.24",0.636997284561943
"SRD5A3",0.636888299981969
"SRRD",0.636780929937072
"CTA-246H3.8",0.636715833261372
"MTERFD2",0.636660172480484
"RP11-545I5.3",0.636603903357285
"CTC-325H20.2",0.63644575931376
"RP11-262H14.4",0.636426234054156
"ZNF224",0.636404922518546
"FOXK1",0.636323336087383
"ZNF92",0.636068404033616
"ZNF398",0.636022125018064
"MKKS",0.63580934178727
"HECTD1",0.63577349093051
"RP11-517O13.3",0.635651554209035
"TMX1",0.635313953756122
"AC123768.4",0.63518141301678
"SERPINA10",0.634833518540422
"RP11-250B2.6",0.634779937685602
"RP11-387M24.5",0.634713540387473
"LINC00969",0.63465664477985
"IGDCC4",0.6345375462445
"RP11-359E10.1",0.63453273399891
"CTC-338M12.4",0.634516961078343
"CDC42SE1",0.63448596984915
"OSBPL11",0.634320677556618
"RP11-340F14.5",0.634306558777189
"ACADM",0.634080327188344
"TP53TG1",0.634026876337168
"SMIM15",0.633775020947048
"MT-TW",0.63374881534457
"AC109828.1",0.633739969804502
"NLGN4Y",0.633314712805533
"CPEB4",0.633295458678211
"RP11-278A23.2",0.633165435415334
"AC008746.12",0.633038630627854
"PRLHR",0.633003060369948
"MYO10",0.632454125411645
"SMPD2",0.632352626386268
"PNRC2",0.632220157420959
"PPP1R15B",0.632205048102855
"CTC-559E9.5",0.632086129598517
"ZSCAN30",0.632053672485487
"JPH4",0.631844804142374
"RP11-384O8.1",0.631696430814862
"HAUS3",0.631661074182256
"GUSBP5",0.631596967652876
"IFNLR1",0.631387286325634
"RP11-157G21.2",0.6312444924869
"PCDHA9",0.631141640884483
"JAZF1",0.630983429823214
"ZCCHC14",0.630970999817698
"CASC1",0.630768272699815
"RP11-274B21.1",0.63065478152597
"ABR",0.630588637149561
"TRIM36",0.630516539454955
"FSD1L",0.630146393851723
"PXT1",0.629757670945408
"RRM1",0.629483089711395
"MBD2",0.629268575487215
"CTD-2006C1.6",0.629189800273393
"BCL9",0.629082703532441
"CTB-131B5.2",0.6290814383673
"PAN3-AS1",0.628912152003005
"RAB2A",0.628741217562531
"RP11-129K12.1",0.628521435939309
"BAZ1B",0.628338779903296
"AGPAT4",0.627999874744855
"ABCC9",0.627877395253462
"VPS16",0.627406301257525
"CTA-246H3.11",0.627360287357131
"NUF2",0.626943050914902
"SESN1",0.62675387965953
"RP11-82C23.2",0.626693453029583
"RP11-283I3.6",0.626393612716022
"FXYD6",0.625826457642262
"PARG",0.625388494449185
"OMA1",0.624869212257758
"TBCD",0.624811982376081
"PLS3",0.624760997855221
"RPA1",0.624749299455006
"COLCA2",0.624500298238538
"NAGK",0.62427418362609
"ZNF684",0.624142880441625
"DPY19L2P1",0.624138639096537
"COLGALT2",0.62363376492971
"RP11-495O11.1",0.623600925385676
"SERPINE2",0.623553320208869
"WDR5B",0.623336494304057
"KIF2A",0.623200486436002
"PRR14L",0.623023094291987
"PLCE1-AS1",0.622808406031985
"LINC00271",0.622703598340726
"AC073342.12",0.622697281862264
"SLC17A7",0.622559818270827
"TOR1AIP2",0.622555740863801
"TRPV6",0.622217667794108
"INO80B",0.622174508245755
"RNU6-444P",0.622168481427457
"TARDBP",0.622063634687396
"PARPBP",0.621988862562424
"RCN1P2",0.621911333427462
"NUTM2D",0.621676083957441
"RP11-320M2.1",0.621048225064411
"SPATA33",0.620195437670244
"WNT5B",0.619995351597136
"APOOL",0.619835832784288
"EFNA3",0.619636959177227
"HM13-IT1",0.619553144776752
"RP11-105N14.1",0.619065602257209
"SERGEF",0.618823719984461
"HDAC2",0.618466041265839
"FAIM3",0.618436155098196
"ENTPD7",0.61810501957114
"LL22NC03-N27C7.1",0.617875606768054
"RP11-429J17.2",0.617833879365614
"RP1-102H19.8",0.617799967789702
"NAT8",0.617670211413509
"MIB1",0.617578806430572
"PIH1D2",0.617460026529071
"AEBP1",0.617412393869839
"RP11-212P7.2",0.617103291220321
"RP11-318C24.1",0.61707732195735
"PTK2",0.616871833203052
"CTD-2583A14.11",0.616825733914412
"RP11-95I16.4",0.616712775920753
"MTND4P12",0.616596021115796
"UBE2B",0.616258391866804
"GLYATL1P4",0.616247207672194
"PPP4R1L",0.616211540596173
"UBE2FP3",0.615911889225283
"SLC39A6",0.615904480470291
"SPARCL1",0.61578692805293
"RP11-84C13.2",0.615426822100046
"AC093724.2",0.615326217769452
"DYNLL1-AS1",0.61532428915726
"RP11-115C21.2",0.615052354299695
"OR7D2",0.614285679627717
"AC131971.1",0.614235277786338
"RASSF3",0.614137091961087
"FEM1B",0.614043447886777
"RP11-166B2.1",0.613998345299029
"GUCY2C",0.613893532770175
"AC138393.1",0.613566034173633
"SYN1",0.613528021315971
"HS3ST5",0.613492938593819
"EPX",0.613054254550362
"RPS20",0.613007566438989
"STOX2",0.61286839531572
"RANBP10",0.612184139630097
"SOS1",0.612074442722686
"ACOX1",0.612066301877014
"GTF2H4",0.612041653513737
"SPICE1",0.611859932918238
"RP11-4K3__A.3",0.611546002854346
"SOSTDC1",0.611501053532633
"TEX21P",0.611440760655406
"R3HDM2",0.611366578093143
"PDC",0.611134527657887
"TNRC18P1",0.610614679424049
"CYP4F35P",0.610502525022305
"MORC3",0.610481072833089
"MIA3",0.610385014232009
"RPL34-AS1",0.61034188344315
"RIF1",0.610057321105669
"CTDSPL2",0.609899009784247
"AP001372.2",0.609871577128837
"AP001628.6",0.609621539608727
"AC009227.2",0.609419278604391
"CTD-2501B8.5",0.609154700347594
"RP11-372E1.6",0.60894705931356
"C3orf33",0.608754027296297
"RP11-313J2.1",0.608651423174804
"RAD1",0.608557456214529
"RP11-532F6.5",0.608389658904503
"RP11-706J10.3",0.608342573820445
"APIP",0.608317196144049
"PYGO2",0.608314832730946
"ACTG1P3",0.608242651946235
"RP11-1275H24.2",0.608177751845875
"RP5-1021I20.5",0.608113450561981
"TCEAL4",0.607454452373428
"HRK",0.607010810263347
"CREB3L1",0.606739613139917
"RP5-1109J22.1",0.606598755575767
"CBX3",0.606452621008004
"ST3GAL1",0.606303387321789
"RP11-175K6.1",0.606208090695866
"ACSS3",0.606148549109321
"AP001258.4",0.605829393828077
"PRICKLE2",0.605539236128734
"SP6",0.605490032651648
"NAE1",0.605209134588086
"XIST",0.605088527486215
"ARHGAP32",0.605001595451019
"RP11-613F22.8",0.604990395774586
"ZDHHC13",0.60477097887402
"STX2",0.604648738756724
"ANKRD20A7P",0.604497101156335
"AC126365.1",0.603989405333124
"ATAD1",0.603863425447526
"AC140481.7",0.603831635264851
"CRYL1",0.603689547077343
"AC132872.2",0.603603999161668
"BBS2",0.603566575465712
"BMP2",0.603442144529028
"CCDC117",0.603100665762025
"UBALD2",0.602736067928427
"HIPK3",0.602649629167346
"PPP2R2B",0.602490294285951
"PEX5L",0.602463395182377
"PARD3",0.602438321544437
"TNPO1",0.602328326741864
"CXCL11",0.602163115474259
"WASH4P",0.602065561809201
"PNPT1",0.602004753251439
"CTD-2192J16.20",0.601965605329001
"AF129075.5",0.601722790577763
"LINC00277",0.601347674690795
"CNOT2",0.601184866318113
"KLHL28",0.600912683618968
"ASAP2",0.600816445950224
"KMT2A",0.60074229651285
"LA16c-390E6.4",0.600468530720706
"ITPKB",0.600411727886314
"AC010731.2",0.600374632419129
"SNRNP35",0.600056724057761
"NUDCD3",0.599960690345709
"RP11-366L5.1",0.599729214820613
"FAM3C2",0.599650832577672
"CD164",0.599574466704467
"NEXN",0.599299063167197
"ZNF852",0.599152155861575
"FAM105A",0.599044222315853
"ABCF3",0.599036865227237
"ZNF32",0.598829945905396
"MCU",0.598762619634604
"KB-1460A1.5",0.598700659565185
"RP11-794G24.1",0.59864928420765
"HES1",0.598479340803995
"ID4",0.598396775635956
"ORMDL1",0.598208332341784
"SP100",0.598147318259272
"SLC30A10",0.598059798205191
"GAS8",0.597987998921526
"FAM117A",0.597727155105943
"RNF103",0.597645028767304
"EIF3J-AS1",0.597611376821059
"DNAH6",0.597306294761517
"RN7SKP275",0.597297703873609
"DLG5",0.597204006693534
"TAS2R10",0.596704548439478
"AC006277.2",0.596676520138336
"CNTN5",0.596634671660695
"RP1-232L22__B.1",0.595818899008348
"RP11-617D20.1",0.595559902685014
"ZNF230",0.595007463601342
"EPS8",0.594897201149763
"AC006262.6",0.594829336812024
"CTC-349C3.1",0.594677324301776
"TIMM17A",0.594524112806135
"CNGA3",0.594353648930103
"ZRANB1",0.594270229677151
"CTD-2297D10.2",0.594231198384102
"RP11-98D18.16",0.594190984862952
"ZNF833P",0.593960195144536
"FTH1P7",0.593890258138328
"ZNF181",0.593699073117521
"SNORA66",0.59345124927441
"SRRM1",0.59337852551182
"PTPRD",0.59329249295359
"FTL",0.592940974492428
"SGMS1",0.592819193761982
"RP11-310E22.5",0.59267107588463
"SLC30A3",0.592643924471814
"ENAH",0.592577342057412
"FUBP3",0.592438323862072
"NXPE3",0.592211235946302
"MATN3",0.592013728186789
"ZNF100",0.59174332313954
"BIRC3",0.591724853928857
"FAM151B",0.591356847505755
"IGFLR1",0.591257341975029
"AL022344.7",0.591165420037331
"KRIT1",0.591026867389995
"FNTA",0.590868124802748
"CDK8",0.590211863492073
"PLS1",0.589989928760094
"OMG",0.589949113363132
"RDM1",0.58993417977506
"RP11-446H18.5",0.589845045583017
"SLC16A4",0.589596068623683
"C20orf194",0.589474604349147
"RP1-99E18.2",0.589410267013425
"RP11-690D19.3",0.589233213153095
"RN7SL481P",0.588700702629822
"CCDC177",0.588368759237189
"RP11-62H7.2",0.588291199501605
"SLC7A6",0.58813677782719
"ATP8B4",0.587832467163061
"MUC1",0.587563938874988
"TERF2IP",0.587251551907024
"PCDHB12",0.58703875260522
"ARL17B",0.586265940140439
"MBLAC2",0.58620313351142
"KB-1507C5.3",0.586182990219346
"ZBTB7C",0.586172801342155
"NIN",0.58616349600621
"ZNF880",0.586096793968221
"TMEM211",0.585947391252314
"GPR22",0.585593766119297
"SNORA75",0.585524485615322
"ZSCAN2",0.585479147448542
"RP3-339A18.6",0.585358191272534
"ZNF81",0.585095130261518
"RPS15AP1",0.584562359003597
"FAM221B",0.58443799684845
"GNAQP1",0.583729805730449
"RP11-20I23.13",0.583686535049401
"PRSS51",0.583575936608188
"AGL",0.583328442746779
"RP11-166P13.4",0.582290895519207
"DROSHA",0.582183010261183
"SMAP1",0.582103563078898
"PMS2P4",0.581807526420487
"SH2D7",0.581672894595816
"PTPLB",0.58153258353599
"RP3-518E13.2",0.58123083182243
"IFNAR1",0.581185593195121
"CNTN2",0.580929740640815
"AC025335.1",0.580920111507368
"AC005740.3",0.580698221807449
"CTA-217C2.2",0.580649323393535
"PPP1R16B",0.580618852650531
"PLEKHD1",0.580582669466673
"AMN1",0.580159850909338
"AC079154.1",0.580047069973382
"SYPL1",0.579463827305518
"LRIF1",0.579230283900944
"ANAPC1P1",0.579195932513725
"RP11-8P11.3",0.578769098546128
"SIRPB1",0.578726834871931
"CCDC110",0.578722119816729
"FAM157A",0.578713683280734
"FAM90A2P",0.578540444629304
"MAGI2-AS3",0.57842949458576
"ARRDC4",0.578419518502747
"EIF4E",0.578411117006826
"CPOX",0.578229314613662
"RP11-166B2.3",0.57806230645279
"TMBIM1",0.577487344524896
"LHFPL1",0.576857032799732
"TFPI",0.576814513277838
"CYP3A4",0.576592139865067
"C20orf96",0.576421151262375
"FOXD4L5",0.575865447131144
"MIR3911",0.575717293422988
"C14orf180",0.575694724211671
"RAB11FIP1",0.575651080366239
"DCLK1",0.575311661573151
"YAF2",0.575075499369074
"WDHD1",0.574988343337198
"ADAMTS7",0.57475739807357
"OPTC",0.574432730250907
"RPS3",0.574373449939303
"SRD5A1",0.574307181785059
"NUDT6",0.574151515817884
"RIBC1",0.573955730938978
"RN7SL333P",0.573835952995613
"AC009487.5",0.573828340210039
"RN7SL608P",0.573823310575725
"CTA-250D10.19",0.573790403769713
"TRPC7",0.573784625543791
"MAN2A2",0.573707128561507
"FAM96AP2",0.573650065539555
"CBY1",0.573532157710391
"CYFIP1",0.57349461815024
"RP11-656D10.6",0.57349084410021
"SH3PXD2B",0.573044809854615
"NDUFA10",0.572953101625869
"MSI2",0.572884079820847
"METTL14",0.5723472086929
"CTB-50L17.9",0.57231178422025
"CTD-2574D22.4",0.572113253626481
"AC007038.7",0.572032284955281
"TTC37",0.571865418902885
"MASP2",0.571514677853854
"IFT46",0.571324017865602
"LONRF2",0.571264079663754
"ZNF862",0.571184542441751
"MFAP3L",0.571108377458258
"ARL6IP6",0.570990272785374
"EFR3B",0.570739952116437
"PIPSL",0.570610484933463
"GTDC1",0.570204959478678
"PODN",0.57012151047697
"ABHD13",0.57008219546143
"RP11-379B18.5",0.569892583711078
"DCST1",0.569693278885062
"YBX1P2",0.569509210966553
"PLAT",0.569494848856315
"BMS1P9",0.569447381912151
"RP11-347C18.3",0.569418904999503
"ALKBH8",0.569200129525156
"TBCEL",0.569112889918186
"RABL3",0.568478516813069
"AC011500.1",0.568146420470437
"KIF3C",0.568127470423151
"RP1-117O3.2",0.567974525900784
"GABRA6",0.567849317370703
"IER3IP1",0.567737949102847
"RP11-304F15.7",0.567670731766043
"SGK494",0.5676508544988
"GPR179",0.567454178544386
"RP11-506M12.1",0.567365084155691
"RP11-21L23.2",0.567211501258302
"TMEM68",0.567022820063569
"DNAL1",0.566697080649801
"RP11-30K9.6",0.566650260608212
"CTSLP3",0.566608331541039
"NKX2-1",0.56645576245988
"PTOV1-AS1",0.566055661103886
"SLC10A7",0.566032181753081
"PIK3CD",0.565942646163246
"NUDCD2",0.565903909531093
"RP11-513M16.7",0.56577135243163
"RP11-767N6.2",0.565673959644151
"PCDH8",0.565670195538215
"WDR59",0.56562361074263
"ADAM17",0.565607551799698
"SLC6A3",0.565585122037686
"TACC2",0.565566318523176
"GAP43",0.565472544005693
"CTD-2210P15.2",0.565410955437219
"RP11-46F15.2",0.565401831509598
"ZNF286A",0.565285935214741
"MTMR3",0.564944364003373
"CDC42",0.564916883836471
"RNU6-510P",0.564856543530025
"ATXN7L1",0.564802835318271
"RP11-145M9.5",0.564773252509696
"GS1-304P7.1",0.564709879768193
"TMEM190",0.564567231264981
"HNRNPA1P10",0.564543512035324
"AP000302.58",0.564497525625329
"C21orf59",0.564376144544316
"CDK5R1",0.563879046840854
"SUPT20H",0.563738583230429
"RDH14",0.563553079962912
"RP4-789D17.5",0.563509790982656
"MXRA7",0.563463494073298
"RP5-1103G7.4",0.563297066757354
"UHRF1BP1",0.563022632159149
"RP11-707P17.1",0.562994407319828
"SIRT3",0.562678310597852
"GNPDA2",0.562653475452513
"ASPM",0.56261224460636
"GSPT2",0.562420035319816
"SEPHS1",0.562217596894397
"PRSS55",0.56203117416869
"RBM24",0.561999015526466
"TTC28",0.561873942085833
"RP11-775D22.3",0.561847520770233
"RP11-483P21.3",0.561822422374011
"RP13-514E23.1",0.561778225348509
"C17orf85",0.561777853197331
"PIK3R1",0.561035656452241
"CYP4F43P",0.560931472615562
"HACE1",0.560814658214876
"RP11-42O15.3",0.560509458635551
"ZFP91",0.560338835217727
"ZNF487",0.560327399518225
"PREP",0.560024020537456
"MAT2B",0.559462214064265
"DNAJB4",0.558769501070415
"ZBTB34",0.558659375002937
"XKR5",0.558549623203514
"RP11-680F20.11",0.558436426573926
"GUSBP9",0.558067432006565
"RP11-307L14.1",0.558040919436657
"CNTN3",0.557873769531639
"BTF3L4P2",0.557765786805662
"MSL3P1",0.557626488046623
"CNOT8",0.557540197574166
"AC007405.6",0.557430580133165
"CEP164",0.557303804867614
"CTD-2192J16.15",0.556931230538375
"KLHL34",0.556903930966829
"MGEA5",0.55684514305999
"SMCR5",0.556808633242209
"SLC46A3",0.55665148811987
"TTN",0.556605020443759
"MIR548AN",0.556595385957093
"HIST1H4H",0.556274124396795
"RNY5P8",0.555975339679816
"TLR5",0.555847505431304
"ZNRD1-AS1",0.555455514576381
"RP11-422P24.10",0.555301095438075
"TCERG1",0.555218839600891
"SCN8A",0.555115465707645
"FLRT2",0.555106042072631
"LRRC37A4P",0.554945403151419
"RP11-244O19.1",0.554922910559747
"ANKRD42",0.554775877217293
"KBTBD11",0.554212158804732
"WDR61",0.553856100713973
"CHRNB1",0.553730348355854
"FMR1-IT1",0.553339371369911
"HIPK1",0.552966665157157
"SCML2P2",0.552747124870164
"NR2F2",0.552469686367647
"AC144530.1",0.552340819413017
"SUZ12",0.55228351184924
"ISLR2",0.552231824705424
"TMEM154",0.552161588476111
"CNNM4",0.552086821323135
"RP4-591N18.2",0.551960108368381
"USP1",0.551793702700206
"MIR125B2",0.551789425343437
"RP11-148L24.1",0.551762695917959
"EIF3CL",0.551593155306528
"PGD",0.551586336942014
"RP3-467N11.1",0.551540175116216
"HNRNPA1P47",0.551489489673914
"MITF",0.551215572981782
"XKR9",0.550766249043971
"SMAD4",0.550626842375253
"RP11-96K19.2",0.550261393910722
"AC138969.4",0.550174401187934
"EIF4EBP2",0.550174188079127
"C1R",0.550062456331927
"RP11-445O16.3",0.550005145044888
"RP11-762I7.4",0.549939835062171
"C3orf17",0.549582139699012
"RP11-343H5.4",0.549507824989934
"AC018641.7",0.54938915568424
"RP11-1058N17.1",0.549201172845925
"GDF11",0.549173429052396
"XXbac-B476C20.13",0.549060619061191
"KIAA1919",0.54901472301062
"C2orf49",0.548872527539362
"ANKRD36B",0.54827796863047
"RPL29P24",0.548171829361096
"RP11-69M1.4",0.548171354525137
"P4HA3",0.548068129996028
"STRCP1",0.547997410414714
"CSNK1G3",0.547897262188905
"AC138655.1",0.547747183931688
"PPFIBP1",0.547743788475049
"DHX36",0.54766328277547
"COPS8",0.547340123398258
"DCAF12",0.547289397277266
"STOM",0.547132794472607
"ZNF792",0.547085041041639
"CHML",0.547057396719767
"CTBP1-AS2",0.546883518097376
"SSR4P1",0.546741546552225
"AD000092.3",0.546551170585817
"RP11-315I20.1",0.546316056506484
"EIF3C",0.546259805221063
"RP11-303G3.6",0.54616686343384
"COG4",0.545945521047971
"EPG5",0.545853447121527
"TANC2",0.545801948964831
"STAM",0.545353977340682
"ZSWIM4",0.54526119758972
"RP5-919F19.5",0.545237527999076
"RP11-536K7.3",0.545059592774368
"AC096670.3",0.544896253852618
"SRC",0.544848397360011
"PSME2",0.544711154908566
"FAM13B",0.544681739714162
"ZNF157",0.544475114433501
"AJ003147.9",0.544447043766445
"RP11-632C17__A.1",0.544430007840829
"KCNT1",0.543976021330634
"RP11-124N19.3",0.543956140916092
"NRDE2",0.543875479484428
"MYSM1",0.54382676889868
"HPS4",0.543787684399344
"RP11-803B1.2",0.543567290768626
"MPHOSPH9",0.543289689986788
"HMGB1P47",0.543254560392675
"BCDIN3D-AS1",0.543172406902086
"KIAA0247",0.543099408543427
"CTA-246H3.12",0.542850942417217
"NUDT21",0.542804362776192
"SEC24B-AS1",0.542378217356587
"AKAP7",0.542346291520581
"LEPR",0.542340440187475
"ITGA9",0.54201704490535
"CDADC1",0.541844587363758
"RP11-2E11.9",0.541778667688125
"FAM45A",0.541775096087848
"MAPK6PS3",0.541773209498112
"AP3B1",0.541731162362612
"RP11-429P3.5",0.541723785534198
"SLC15A1",0.541674977234218
"LINC00173",0.541534954723404
"USP11",0.541504881921888
"ZNF333",0.541460855453698
"C7orf25",0.541038184418678
"EMC1",0.541029626601025
"ELAC1",0.540579319935335
"IMMP2L",0.54013882192103
"DGKA",0.539985897111997
"MLLT10P1",0.539880864417647
"RP1-265C24.8",0.539774266175729
"RP11-33M22.2",0.539749358629721
"RP11-153M7.5",0.539739012364899
"ENPP4",0.539643229614061
"CAMK1G",0.539598064725312
"FAM172A",0.53941857618604
"TAB3",0.539395876969726
"AC074117.13",0.539042278357196
"B4GALT1",0.538997377270816
"RASA4CP",0.538237109202168
"SART3",0.53810941562937
"TNFRSF10B",0.537871727114304
"AP001271.3",0.537842288247024
"CTB-32O4.2",0.537728351710486
"HNRNPD",0.537624282348052
"RPL14",0.537491999722229
"RAB39A",0.537440709442266
"CTD-3184A7.4",0.537393290936593
"RP11-615I2.1",0.537288872590249
"SPG21",0.537239624405927
"KIAA0101",0.537071855290715
"CALM3",0.537033869974233
"TCHP",0.536979087262977
"RP11-454F8.2",0.536705201679569
"RP11-73M18.2",0.536630181816663
"ST6GAL2",0.536575050053578
"MFI2",0.536443356381704
"MTATP8P2",0.536224120984597
"RPL21P43",0.53616345318446
"HERC5",0.535989079994465
"TRHDE-AS1",0.535854275468712
"RP13-15M17.1",0.535711069794208
"KLF9",0.535517159287673
"ADAM9",0.535440582840694
"HLA-J",0.535240940548928
"MARCH7",0.535235203534507
"CCPG1",0.535223266736841
"TMEM14A",0.535055024596035
"PAPPA",0.534871743913839
"YAP1",0.534798539234432
"HIPK2",0.534762514567421
"HLF",0.534445387737444
"OR2L6P",0.534384514053368
"LIN28B",0.534232194440038
"LIPJ",0.534091497478601
"RP11-77P16.4",0.533361103685496
"RP11-285A1.1",0.533137380277228
"ZNF585B",0.532525833975536
"TTC30B",0.53243378083328
"LHFP",0.532367873489123
"GGA2",0.532362797617513
"RP11-120K9.2",0.5319864065327
"AC007228.11",0.531954147367947
"SMARCE1",0.531822710480345
"RLIM",0.53169847076177
"PRCP",0.531654262308384
"PLEKHO2",0.53156677551216
"AP2S1",0.531398967176895
"GPR61",0.531338077393385
"SYNE3",0.531151392408432
"PGM3",0.530933770596692
"TNRC6C",0.530597539170118
"USP21",0.53029869171844
"PRPS2",0.530010968269213
